run,Timestamp,EPC,Antenna,Antenna_coverage,RSSI,antcov,antTilt,xmoving,RSSIdbm,actual,q,tagsize,xstat,statx,keep_out,slot_id,crossing_id,slot_crossing,slot_id_norm
2023-03-02 14:37:32,2023-03-02 15:14:16.814116+01:00,AD3830770CCDD0AD383001C9,1,blue,0.08912509381337459,1in2in3out4out,45_45,5.0,-70.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.819509+01:00,AD3830770CCDD0AD383004B3,1,blue,0.1122018454301963,1in2in3out4out,45_45,5.0,-69.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.819509+01:00,AD3830770CCDD0AD383004B3,1,blue,0.1122018454301963,1in2in3out4out,45_45,5.0,-69.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.822959+01:00,AD3830770CCDD0AD38300424,1,blue,0.31622776601683794,1in2in3out4out,45_45,5.0,-65.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.822959+01:00,AD3830770CCDD0AD38300424,1,blue,0.31622776601683794,1in2in3out4out,45_45,5.0,-65.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.827089+01:00,AD3830770CCDD0AD38300284,1,blue,0.2818382931264455,1in2in3out4out,45_45,5.0,-65.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.827089+01:00,AD3830770CCDD0AD38300284,1,blue,0.2818382931264455,1in2in3out4out,45_45,5.0,-65.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.831172+01:00,AD3830770CCDD0AD383003D6,1,blue,0.09999999999999999,1in2in3out4out,45_45,5.0,-70.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.831172+01:00,AD3830770CCDD0AD383003D6,1,blue,0.09999999999999999,1in2in3out4out,45_45,5.0,-70.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.837728+01:00,AD3830770CCDD0AD3830021D,1,blue,0.08912509381337459,1in2in3out4out,45_45,5.0,-70.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.837728+01:00,AD3830770CCDD0AD3830021D,1,blue,0.08912509381337459,1in2in3out4out,45_45,5.0,-70.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.845200+01:00,AD3830770CCDD0AD3830041A,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.845200+01:00,AD3830770CCDD0AD3830041A,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.848653+01:00,AD3830770CCDD0AD3830041E,1,blue,0.19952623149688786,1in2in3out4out,45_45,5.0,-67.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.848653+01:00,AD3830770CCDD0AD3830041E,1,blue,0.19952623149688786,1in2in3out4out,45_45,5.0,-67.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.855984+01:00,AD3830770CCDD0AD383003EB,1,blue,0.14125375446227553,1in2in3out4out,45_45,5.0,-68.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.855984+01:00,AD3830770CCDD0AD383003EB,1,blue,0.14125375446227553,1in2in3out4out,45_45,5.0,-68.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.867075+01:00,AD3830770CCDD0AD3830041F,1,blue,0.08912509381337459,1in2in3out4out,45_45,5.0,-70.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.867075+01:00,AD3830770CCDD0AD3830041F,1,blue,0.08912509381337459,1in2in3out4out,45_45,5.0,-70.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.886153+01:00,AD3830770CCDD0AD38300286,2,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.886153+01:00,AD3830770CCDD0AD38300286,2,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.890196+01:00,AD3830770CCDD0AD38300290,2,blue,0.25118864315095824,1in2in3out4out,45_45,5.0,-66.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.890196+01:00,AD3830770CCDD0AD38300290,2,blue,0.25118864315095824,1in2in3out4out,45_45,5.0,-66.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.897729+01:00,AD3830770CCDD0AD3830033A,2,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.901344+01:00,AD3830770CCDD0AD383001F5,2,blue,0.056234132519034905,1in2in3out4out,45_45,5.0,-72.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.901344+01:00,AD3830770CCDD0AD383001F5,2,blue,0.056234132519034905,1in2in3out4out,45_45,5.0,-72.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.904762+01:00,AD3830770CCDD0AD3830032C,2,blue,0.0630957344480193,1in2in3out4out,45_45,5.0,-72.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.908231+01:00,AD3830770CCDD0AD3830035B,2,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.913129+01:00,AD3830770CCDD0AD38300403,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.913129+01:00,AD3830770CCDD0AD38300403,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.916758+01:00,AD3830770CCDD0AD3830027D,2,blue,0.03548133892335753,1in2in3out4out,45_45,5.0,-74.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.916758+01:00,AD3830770CCDD0AD3830027D,2,blue,0.03548133892335753,1in2in3out4out,45_45,5.0,-74.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.936213+01:00,AD3830770CCDD0AD3830042A,3,red,0.056234132519034905,1in2in3out4out,45_45,5.0,-72.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.936213+01:00,AD3830770CCDD0AD3830042A,3,red,0.056234132519034905,1in2in3out4out,45_45,5.0,-72.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.961131+01:00,AD3830770CCDD0AD383002EB,4,red,0.0630957344480193,1in2in3out4out,45_45,5.0,-72.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.977157+01:00,AD3830770CCDD0AD3830025D,4,red,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.977157+01:00,AD3830770CCDD0AD3830025D,4,red,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.995605+01:00,AD3830770CCDD0AD3830029F,1,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.995605+01:00,AD3830770CCDD0AD3830029F,1,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.999165+01:00,AD3830770CCDD0AD38300462,1,blue,0.5011872336272725,1in2in3out4out,45_45,5.0,-63.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:16.999165+01:00,AD3830770CCDD0AD38300462,1,blue,0.5011872336272725,1in2in3out4out,45_45,5.0,-63.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.002644+01:00,AD3830770CCDD0AD38300473,1,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.002644+01:00,AD3830770CCDD0AD38300473,1,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.006823+01:00,AD3830770CCDD0AD383001FA,1,blue,0.2818382931264455,1in2in3out4out,45_45,5.0,-65.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.006823+01:00,AD3830770CCDD0AD383001FA,1,blue,0.2818382931264455,1in2in3out4out,45_45,5.0,-65.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.014942+01:00,AD3830770CCDD0AD38300476,1,blue,0.04466835921509635,1in2in3out4out,45_45,5.0,-73.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.014942+01:00,AD3830770CCDD0AD38300476,1,blue,0.04466835921509635,1in2in3out4out,45_45,5.0,-73.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.018343+01:00,AD3830770CCDD0AD383003E6,1,blue,0.0630957344480193,1in2in3out4out,45_45,5.0,-72.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.018343+01:00,AD3830770CCDD0AD383003E6,1,blue,0.0630957344480193,1in2in3out4out,45_45,5.0,-72.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.025366+01:00,AD3830770CCDD0AD38300480,1,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.025366+01:00,AD3830770CCDD0AD38300480,1,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.029608+01:00,AD3830770CCDD0AD38300494,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.029608+01:00,AD3830770CCDD0AD38300494,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.033800+01:00,AD3830770CCDD0AD38300437,1,blue,0.022387211385683378,1in2in3out4out,45_45,5.0,-76.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.033800+01:00,AD3830770CCDD0AD38300437,1,blue,0.022387211385683378,1in2in3out4out,45_45,5.0,-76.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.050135+01:00,AD3830770CCDD0AD38300280,2,blue,0.04466835921509635,1in2in3out4out,45_45,5.0,-73.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.050135+01:00,AD3830770CCDD0AD38300280,2,blue,0.04466835921509635,1in2in3out4out,45_45,5.0,-73.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.057313+01:00,AD3830770CCDD0AD38300496,2,blue,0.4466835921509635,1in2in3out4out,45_45,5.0,-63.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.057313+01:00,AD3830770CCDD0AD38300496,2,blue,0.4466835921509635,1in2in3out4out,45_45,5.0,-63.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.060744+01:00,AD3830770CCDD0AD3830032E,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.060744+01:00,AD3830770CCDD0AD3830032E,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.068193+01:00,AD3830770CCDD0AD3830049F,2,blue,0.14125375446227553,1in2in3out4out,45_45,5.0,-68.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.068193+01:00,AD3830770CCDD0AD3830049F,2,blue,0.14125375446227553,1in2in3out4out,45_45,5.0,-68.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.071673+01:00,AD3830770CCDD0AD383002BE,2,blue,0.022387211385683378,1in2in3out4out,45_45,5.0,-76.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.071673+01:00,AD3830770CCDD0AD383002BE,2,blue,0.022387211385683378,1in2in3out4out,45_45,5.0,-76.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.075033+01:00,AD3830770CCDD0AD3830044B,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.075033+01:00,AD3830770CCDD0AD3830044B,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.078526+01:00,AD3830770CCDD0AD3830028A,2,blue,0.03548133892335753,1in2in3out4out,45_45,5.0,-74.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.078526+01:00,AD3830770CCDD0AD3830028A,2,blue,0.03548133892335753,1in2in3out4out,45_45,5.0,-74.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.081938+01:00,AD3830770CCDD0AD383001D6,2,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.130976+01:00,AD3830770CCDD0AD38300293,4,red,0.02818382931264455,1in2in3out4out,45_45,5.0,-75.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.130976+01:00,AD3830770CCDD0AD38300293,4,red,0.02818382931264455,1in2in3out4out,45_45,5.0,-75.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.135862+01:00,AD3830770CCDD0AD38300325,4,red,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,stationary,10,15,-3.0,,3.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.135862+01:00,AD3830770CCDD0AD38300325,4,red,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,stationary,,,,2,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.140605+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,5.0,-74.5,stationary,10,15,-2.0,,2.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.140605+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,5.0,-74.5,stationary,,,,1,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.160410+01:00,AD3830770CCDD0AD383001E3,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.160410+01:00,AD3830770CCDD0AD383001E3,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.165769+01:00,AD3830770CCDD0AD3830029C,1,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.169126+01:00,AD3830770CCDD0AD3830047A,1,blue,0.02818382931264455,1in2in3out4out,45_45,5.0,-75.5,stationary,10,15,3.0,,3.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.169126+01:00,AD3830770CCDD0AD3830047A,1,blue,0.02818382931264455,1in2in3out4out,45_45,5.0,-75.5,stationary,,,,2,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.172574+01:00,AD3830770CCDD0AD38300220,1,blue,0.17782794100389226,1in2in3out4out,45_45,5.0,-67.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.172574+01:00,AD3830770CCDD0AD38300220,1,blue,0.17782794100389226,1in2in3out4out,45_45,5.0,-67.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.176065+01:00,AD3830770CCDD0AD38300214,1,blue,0.19952623149688786,1in2in3out4out,45_45,5.0,-67.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.176065+01:00,AD3830770CCDD0AD38300214,1,blue,0.19952623149688786,1in2in3out4out,45_45,5.0,-67.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.179545+01:00,AD3830770CCDD0AD3830027B,1,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.189458+01:00,AD3830770CCDD0AD38300246,1,blue,0.2818382931264455,1in2in3out4out,45_45,5.0,-65.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.189458+01:00,AD3830770CCDD0AD38300246,1,blue,0.2818382931264455,1in2in3out4out,45_45,5.0,-65.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.200735+01:00,AD3830770CCDD0AD38300350,1,blue,0.02818382931264455,1in2in3out4out,45_45,5.0,-75.5,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.207034+01:00,AD3830770CCDD0AD38300275,1,blue,0.09999999999999999,1in2in3out4out,45_45,5.0,-70.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.207034+01:00,AD3830770CCDD0AD38300275,1,blue,0.09999999999999999,1in2in3out4out,45_45,5.0,-70.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.224032+01:00,AD3830770CCDD0AD38300411,2,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.224032+01:00,AD3830770CCDD0AD38300411,2,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.230823+01:00,AD3830770CCDD0AD3830020B,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.230823+01:00,AD3830770CCDD0AD3830020B,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.235708+01:00,AD3830770CCDD0AD38300308,2,blue,0.025118864315095822,1in2in3out4out,45_45,5.0,-76.0,stationary,10,15,2.0,,2.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.235708+01:00,AD3830770CCDD0AD38300308,2,blue,0.025118864315095822,1in2in3out4out,45_45,5.0,-76.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.239203+01:00,AD3830770CCDD0AD383003ED,2,blue,0.3548133892335753,1in2in3out4out,45_45,5.0,-64.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.239203+01:00,AD3830770CCDD0AD383003ED,2,blue,0.3548133892335753,1in2in3out4out,45_45,5.0,-64.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.246841+01:00,AD3830770CCDD0AD383001FB,2,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,stationary,10,15,2.0,,2.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.246841+01:00,AD3830770CCDD0AD383001FB,2,blue,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.250887+01:00,AD3830770CCDD0AD38300466,2,blue,0.25118864315095824,1in2in3out4out,45_45,5.0,-66.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.250887+01:00,AD3830770CCDD0AD38300466,2,blue,0.25118864315095824,1in2in3out4out,45_45,5.0,-66.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.254975+01:00,AD3830770CCDD0AD383002FC,2,blue,0.025118864315095822,1in2in3out4out,45_45,5.0,-76.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.254975+01:00,AD3830770CCDD0AD383002FC,2,blue,0.025118864315095822,1in2in3out4out,45_45,5.0,-76.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.262460+01:00,AD3830770CCDD0AD383002D3,2,blue,0.12589254117941662,1in2in3out4out,45_45,5.0,-69.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.262460+01:00,AD3830770CCDD0AD383002D3,2,blue,0.12589254117941662,1in2in3out4out,45_45,5.0,-69.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.266618+01:00,AD3830770CCDD0AD383003D6,2,blue,0.14125375446227553,1in2in3out4out,45_45,5.0,-68.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.266618+01:00,AD3830770CCDD0AD383003D6,2,blue,0.14125375446227553,1in2in3out4out,45_45,5.0,-68.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.273034+01:00,AD3830770CCDD0AD383003E9,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.273034+01:00,AD3830770CCDD0AD383003E9,2,blue,0.05011872336272725,1in2in3out4out,45_45,5.0,-73.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.278989+01:00,AD3830770CCDD0AD38300286,2,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.278989+01:00,AD3830770CCDD0AD38300286,2,blue,0.07079457843841373,1in2in3out4out,45_45,5.0,-71.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.282457+01:00,AD3830770CCDD0AD383002BE,2,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.282457+01:00,AD3830770CCDD0AD383002BE,2,blue,0.07943282347242822,1in2in3out4out,45_45,5.0,-71.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.324888+01:00,AD3830770CCDD0AD383002E0,4,red,0.04466835921509635,1in2in3out4out,45_45,5.0,-73.5,stationary,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.332063+01:00,AD3830770CCDD0AD383003E3,4,red,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.332063+01:00,AD3830770CCDD0AD383003E3,4,red,0.03162277660168379,1in2in3out4out,45_45,5.0,-75.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.362347+01:00,AD3830770CCDD0AD383004AF,1,blue,0.7943282347242822,1in2in3out4out,45_45,5.0,-61.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.362347+01:00,AD3830770CCDD0AD383004AF,1,blue,0.7943282347242822,1in2in3out4out,45_45,5.0,-61.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.365742+01:00,AD3830770CCDD0AD38300262,1,blue,0.22387211385683378,1in2in3out4out,45_45,5.0,-66.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.365742+01:00,AD3830770CCDD0AD38300262,1,blue,0.22387211385683378,1in2in3out4out,45_45,5.0,-66.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.369240+01:00,AD3830770CCDD0AD3830044D,1,blue,0.1122018454301963,1in2in3out4out,45_45,5.0,-69.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.369240+01:00,AD3830770CCDD0AD3830044D,1,blue,0.1122018454301963,1in2in3out4out,45_45,5.0,-69.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.373352+01:00,AD3830770CCDD0AD3830032F,1,blue,0.3548133892335753,1in2in3out4out,45_45,5.0,-64.5,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.373352+01:00,AD3830770CCDD0AD3830032F,1,blue,0.3548133892335753,1in2in3out4out,45_45,5.0,-64.5,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.377426+01:00,AD3830770CCDD0AD383001C8,1,blue,0.03981071705534969,1in2in3out4out,45_45,5.0,-74.0,moving,,,,3,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.377426+01:00,AD3830770CCDD0AD383001C8,1,blue,0.03981071705534969,1in2in3out4out,45_45,5.0,-74.0,moving,100,15,,,5.0,41,2,42,-1
2023-03-02 14:37:32,2023-03-02 15:14:17.380819+01:00,AD3830770CCDD0AD3830048B,1,blue,0.12589254117941662,1in2in3out4out,45_45,5.0,-69.0,moving,,,,3,5.0,41,2,42,-1
